"date","stream","qls","POC_in_gd","temp.celsius","avg_k","reach.top.","reach.to_1","reach.bott","reach.bo_1","weir.lat","weir.long","stream.nam","reference","om_collect","serial_yea","direction_","xcoord","ycoord","zcoord","basin_id","geometry"
2018-02-03,"WS01",1.140740741,0,3.924072917,NA,35.064031,-83.434462,35.063646,-83.434391,NA,NA,"Copper Branch","Y","2018-2019","2017-2018","UP",-83.4344999227283,35.0636419015977,0,"ShopeFork",c(673494.035774725, 507723.685882231, 0)
2018-01-30,"WS36",31.41331019,0,4.998770833,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-01-31,"WS36",28.22037037,0,4.63303125,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-02-01,"WS02",1.709722222,1.2125499737274,6.981458333,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-02,"WS36",26.1787037,0.524893513016373,5.103260417,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-02-11,"WS27",352.340625,0,7.503291667,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-11,"WS07",136.0892361,0.053184340116555,11.12138542,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2018-02-07,"WS13",8.712962963,0.37907089297747,7.930385417,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-14,"WS02",10.10416667,1.47364480178773,10.77984375,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-09,"WS13",5.67037037,1.79026180821024,6.617375,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-10,"WS13",8.488888889,0,8.242770833,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-30,"WS02",1.7875,0.713475492926721,7.164958333,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-01-31,"WS02",1.715277778,0.0752333254718804,6.405052083,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-12,"WS13",28.48888889,0,10.60363542,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-02,"WS01",1.185185185,0,5.284822917,NA,35.064031,-83.434462,35.063646,-83.434391,NA,NA,"Copper Branch","Y","2018-2019","2017-2018","UP",-83.4344999227283,35.0636419015977,0,"ShopeFork",c(673494.035774725, 507723.685882231, 0)
2018-01-23,"WS13",3.194444444,0,7.096979167,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-03,"WS02",1.580555556,0.190032283669766,5.887,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-04,"WS02",3.723611111,1.38581221662993,6.344458333,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-01-25,"WS18",2.384837963,2.20762667175707,3.894583333,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-02-13,"WS02",12.31388889,0.612571315238693,10.94652083,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-15,"WS02",8.725,0,12.04982292,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-16,"WS02",7.5625,0,12.3118125,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-17,"WS02",6.804166667,1.20201208536876,11.58026042,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-11,"WS13",50.85925926,0.116098884166947,10.12704167,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-03,"WS27",15.40590278,0.0194455846924989,2.605375,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-04,"WS27",32.09826389,1.38101187017558,2.974229167,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-05,"WS27",22.44756944,0,3.353489583,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-25,"WS13",2.701851852,0,4.842270833,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-26,"WS18",2.321643519,0,3.898052083,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-27,"WS18",2.545833333,2.3008412137882,5.28534375,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-23,"WS27",27.57534722,0.06640483033403,4.812895833,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-23,"WS36",32.47384259,0,6.918770833,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-01-24,"WS36",26.25243056,0,5.599125,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-01-25,"WS36",24.01226852,1.32176478637557,5.2135,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-02-01,"WS18",2.750462963,2.98348827414834,4.476177083,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-26,"WS36",22.43564815,0,5.394666667,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-01-27,"WS36",24.23344907,0,6.223260417,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-01-28,"WS36",41.55358796,0.208351625996953,6.988302083,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2018-01-24,"WS13",2.851851852,0,5.588229167,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-05,"WS02",2.943055556,0,7.162416667,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-02-06,"WS02",2.504166667,0.922992020627709,7.398791667,NA,35.06448,-83.43703,35.06398,-83.43702,NA,NA,"Shope Branch","Y","2017-2018","2017-2018","UP",-83.4369935168654,35.063975573743,0,"ShopeFork",c(672754.041628016, 507878.330452857, 0)
2018-01-27,"WS13",2.933333333,0.334843234984825,5.97809375,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-28,"WS18",3.534375,0.373000910195292,6.897958333,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-29,"WS18",3.058912037,2.6496549000478,6.881416667,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-30,"WS18",2.783564815,0.123899930685916,4.73003125,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-31,"WS18",2.694791667,0,3.56925,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-01-27,"WS27",18.45729167,0,4.204864583,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-28,"WS27",41.42847222,0.578135629834961,5.0835625,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-02,"WS18",2.645138889,0,4.584416667,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-02-06,"WS27",20.24930556,2.12160585830892,3.821854167,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-26,"WS13",2.657407407,0.821096375260382,4.751135417,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-06,"WS13",4.116666667,0,5.814364583,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-28,"WS13",3.972222222,0,7.5873125,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-24,"WS27",18.33993056,0,3.750583333,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-25,"WS27",16.43506944,0,3.3028125,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-26,"WS27",15.45555556,0,3.50165625,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-31,"WS13",3.131481481,0.652527423061649,4.150614583,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-01,"WS13",3.116666667,0.148665465277545,5.117854167,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-02,"WS13",2.998148148,0.965249904904081,5.2128125,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-29,"WS27",29.859375,1.44273654204999,5.011416667,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-31,"WS27",19.98298611,1.29019051355646,2.886072917,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-02,"WS27",17.57256944,0,3.523833333,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-01-30,"WS13",3.272222222,0,5.317760417,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-30,"WS27",22.96215278,2.10363024360397,3.419114583,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-04,"WS13",5.881481481,0.18462916012233,4.468854167,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-01-29,"WS13",3.685185185,1.00232331889434,7.504635417,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-01,"WS27",18.85,0.0564196193156046,3.795989583,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-02-03,"WS13",2.874074074,0.728074257030585,3.732364583,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-02-05,"WS13",4.701851852,0.60932923593897,5.36303125,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-03-12,"WS08",409.4675926,2.41625518831927,7.405961375,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2018-02-27,"WS31",22.98148148,0.79691586707101,10.07951042,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-03-01,"WS31",32.50462963,3.67855949659808,11.1705625,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-03-11,"WS08",388.4444444,3.03641814597911,9.26815596,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2018-03-10,"WS08",395.4814815,0.835075653538081,8.44313304,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2018-03-11,"WS06",3.291666667,3.23594766134546,8.962286752,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2018-02-26,"WS31",24.56736111,1.63329833159175,11.618375,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-03-12,"WS06",3.482291667,0.997881907904569,6.79432925,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2018-02-25,"WS32",35.1537037,0,12.13422917,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-02-26,"WS32",34.28530093,0.0767312035460357,11.2560625,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-02-27,"WS32",33.44537037,0,9.541114583,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-03-02,"WS31",28.58518519,0.625388796147144,9.810791667,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-02-28,"WS32",37.27013889,2.15527827258672,9.897510417,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-03-09,"WS08",407.8842593,1.86690006297152,6.444220375,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2018-03-10,"WS06",3.276041667,0,8.001799248,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
